Game_Id,Date,Period,Event,Description,Time_Elapsed,Seconds_Elapsed,Strength,Ev_Zone,Type,Ev_Team,Home_Zone,Away_Team,Home_Team,p1_name,p1_ID,p2_name,p2_ID,p3_name,p3_ID,awayPlayer1,awayPlayer1_id,awayPlayer2,awayPlayer2_id,awayPlayer3,awayPlayer3_id,awayPlayer4,awayPlayer4_id,awayPlayer5,awayPlayer5_id,awayPlayer6,awayPlayer6_id,homePlayer1,homePlayer1_id,homePlayer2,homePlayer2_id,homePlayer3,homePlayer3_id,homePlayer4,homePlayer4_id,homePlayer5,homePlayer5_id,homePlayer6,homePlayer6_id,Away_Players,Home_Players,Away_Score,Home_Score,Away_Goalie,Away_Goalie_Id,Home_Goalie,Home_Goalie_Id,xC,yC,Home_Coach,Away_Coach
20004,2007-10-03,1,FAC,ANA won Def. Zone - ANA #22 MARCHANT vs DET #51 FILPPULA,6:53,413.0,5x5,Def,,ANA,Off,ANA,DET,TODD MARCHANT,8459587.0,VALTTERI FILPPULA,8470047.0,,,TODD MARCHANT,8459587.0,ROB NIEDERMAYER,8459427.0,TRAVIS MOEN,8468635.0,SEAN O'DONNELL,8458637.0,CHRIS PRONGER,8459424.0,ILYA BRYZGALOV,8468524.0,KRIS DRAPER,8446485.0,VALTTERI FILPPULA,8470047.0,DAN CLEARY,8466149.0,BRETT LEBDA,8471187.0,CHRIS CHELIOS,8446053.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,-67.0,-23.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,SHOT,"DET ONGOAL - 33 DRAPER, Tip-In, Off. Zone, 21 ft.",7:14,434.0,5x5,Off,TIP-IN,DET,Off,ANA,DET,KRIS DRAPER,8446485.0,,,,,ANDY MCDONALD,8468434.0,TODD BERTUZZI,8459444.0,BOBBY RYAN,8471676.0,JOE DIPENTA,8467387.0,KENT HUSKINS,8467478.0,ILYA BRYZGALOV,8468524.0,KRIS DRAPER,8446485.0,VALTTERI FILPPULA,8470047.0,DAN CLEARY,8466149.0,BRETT LEBDA,8471187.0,CHRIS CHELIOS,8446053.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,-69.0,2.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,STOP,PUCK FROZEN,7:50,470.0,5x5,,,,,ANA,DET,,,,,,,ANDY MCDONALD,8468434.0,TODD BERTUZZI,8459444.0,BOBBY RYAN,8471676.0,SHANE HNIDY,8460661.0,FRANCOIS BEAUCHEMIN,8467400.0,ILYA BRYZGALOV,8468524.0,PAVEL DATSYUK,8467514.0,JOHAN FRANZEN,8471309.0,TOMAS HOLMSTROM,8460743.0,ANDREAS LILJA,8468534.0,NIKLAS KRONWALL,8468509.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,,,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,FAC,ANA won Def. Zone - ANA #22 MARCHANT vs DET #82 KOPECKY,7:50,470.0,5x5,Def,,ANA,Off,ANA,DET,TODD MARCHANT,8459587.0,TOMAS KOPECKY,8468518.0,,,TODD MARCHANT,8459587.0,ROB NIEDERMAYER,8459427.0,TRAVIS MOEN,8468635.0,SHANE HNIDY,8460661.0,FRANCOIS BEAUCHEMIN,8467400.0,ILYA BRYZGALOV,8468524.0,DALLAS DRAKE,8456106.0,TOMAS KOPECKY,8468518.0,KIRK MALTBY,8459001.0,ANDREAS LILJA,8468534.0,NIKLAS KRONWALL,8468509.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,-66.0,19.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,HIT,"ANA #32 MOEN HIT DET #82 KOPECKY, Off. Zone",8:18,498.0,5x5,Off,,ANA,Def,ANA,DET,TRAVIS MOEN,8468635.0,TOMAS KOPECKY,8468518.0,,,RYAN GETZLAF,8470612.0,ROB NIEDERMAYER,8459427.0,TRAVIS MOEN,8468635.0,SHANE HNIDY,8460661.0,FRANCOIS BEAUCHEMIN,8467400.0,ILYA BRYZGALOV,8468524.0,DALLAS DRAKE,8456106.0,TOMAS KOPECKY,8468518.0,KIRK MALTBY,8459001.0,ANDREAS LILJA,8468534.0,NIKLAS KRONWALL,8468509.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,,,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,HIT,"DET #82 KOPECKY HIT ANA #15 GETZLAF, Neu. Zone",8:20,500.0,5x5,Neu,,DET,Neu,ANA,DET,TOMAS KOPECKY,8468518.0,RYAN GETZLAF,8470612.0,,,RYAN GETZLAF,8470612.0,COREY PERRY,8470621.0,TRAVIS MOEN,8468635.0,SHANE HNIDY,8460661.0,FRANCOIS BEAUCHEMIN,8467400.0,ILYA BRYZGALOV,8468524.0,DALLAS DRAKE,8456106.0,TOMAS KOPECKY,8468518.0,KIRK MALTBY,8459001.0,ANDREAS LILJA,8468534.0,NIKLAS KRONWALL,8468509.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,,,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,TAKE,"DET TAKEAWAY - #40 ZETTERBERG, Off. Zone",8:41,521.0,5x5,Off,,DET,Off,ANA,DET,HENRIK ZETTERBERG,8468083.0,,,,,RYAN GETZLAF,8470612.0,COREY PERRY,8470621.0,CHRIS KUNITZ,8470543.0,SHANE HNIDY,8460661.0,FRANCOIS BEAUCHEMIN,8467400.0,ILYA BRYZGALOV,8468524.0,JIRI HUDLER,8470201.0,MIKAEL SAMUELSSON,8467463.0,HENRIK ZETTERBERG,8468083.0,NICKLAS LIDSTROM,8457063.0,BRIAN RAFALSKI,8467856.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,-90.0,9.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,BLOCK,"DET #5 LIDSTROM BLOCKED BY  ANA #23 BEAUCHEMIN, Snap, Def. Zone",8:46,526.0,5x5,Def,SNAP SHOT,DET,Off,ANA,DET,FRANCOIS BEAUCHEMIN,8467400.0,NICKLAS LIDSTROM,8457063.0,,,RYAN GETZLAF,8470612.0,COREY PERRY,8470621.0,CHRIS KUNITZ,8470543.0,SHANE HNIDY,8460661.0,FRANCOIS BEAUCHEMIN,8467400.0,ILYA BRYZGALOV,8468524.0,JIRI HUDLER,8470201.0,MIKAEL SAMUELSSON,8467463.0,HENRIK ZETTERBERG,8468083.0,NICKLAS LIDSTROM,8457063.0,BRIAN RAFALSKI,8467856.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,-68.0,-15.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,TAKE,"DET TAKEAWAY - #40 ZETTERBERG, Def. Zone",9:22,562.0,5x5,Def,,DET,Def,ANA,DET,HENRIK ZETTERBERG,8468083.0,,,,,ANDY MCDONALD,8468434.0,COREY PERRY,8470621.0,CHRIS KUNITZ,8470543.0,SEAN O'DONNELL,8458637.0,CHRIS PRONGER,8459424.0,ILYA BRYZGALOV,8468524.0,JIRI HUDLER,8470201.0,HENRIK ZETTERBERG,8468083.0,TOMAS HOLMSTROM,8460743.0,BRETT LEBDA,8471187.0,CHRIS CHELIOS,8446053.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,65.0,-15.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,SHOT,"DET ONGOAL - 96 HOLMSTROM, Slap, Off. Zone, 56 ft.",9:28,568.0,5x5,Off,SLAP SHOT,DET,Off,ANA,DET,TOMAS HOLMSTROM,8460743.0,,,,,ANDY MCDONALD,8468434.0,TODD BERTUZZI,8459444.0,BOBBY RYAN,8471676.0,SEAN O'DONNELL,8458637.0,CHRIS PRONGER,8459424.0,ILYA BRYZGALOV,8468524.0,PAVEL DATSYUK,8467514.0,JIRI HUDLER,8470201.0,TOMAS HOLMSTROM,8460743.0,BRETT LEBDA,8471187.0,CHRIS CHELIOS,8446053.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,-34.0,0.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,PENL,"ANA #19 MCDONALD Holding(2 min), Off. Zone Drawn By: DET #24 CHELIOS",9:28,568.0,5x5,Off,Holding(2 min),ANA,Def,ANA,DET,ANDY MCDONALD,8468434.0,CHRIS CHELIOS,8446053.0,,,ANDY MCDONALD,8468434.0,TODD BERTUZZI,8459444.0,BOBBY RYAN,8471676.0,SEAN O'DONNELL,8458637.0,CHRIS PRONGER,8459424.0,ILYA BRYZGALOV,8468524.0,PAVEL DATSYUK,8467514.0,JIRI HUDLER,8470201.0,TOMAS HOLMSTROM,8460743.0,BRETT LEBDA,8471187.0,CHRIS CHELIOS,8446053.0,DOMINIK HASEK,8447687.0,6,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,59.0,13.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,FAC,ANA won Def. Zone - ANA #21 O'DONNELL vs DET #13 DATSYUK,9:28,568.0,5x4,Def,,ANA,Off,ANA,DET,SEAN O'DONNELL,8458637.0,PAVEL DATSYUK,8467514.0,,,TODD MARCHANT,8459587.0,TRAVIS MOEN,8468635.0,SEAN O'DONNELL,8458637.0,FRANCOIS BEAUCHEMIN,8467400.0,ILYA BRYZGALOV,8468524.0,,,PAVEL DATSYUK,8467514.0,HENRIK ZETTERBERG,8468083.0,TOMAS HOLMSTROM,8460743.0,NICKLAS LIDSTROM,8457063.0,BRIAN RAFALSKI,8467856.0,DOMINIK HASEK,8447687.0,5,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,-67.0,19.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,GOAL,"DET #40 ZETTERBERG(1), Wrist, Off. Zone, 22 ft.Assists: #13 DATSYUK(1); #5 LIDSTROM(1)",9:46,586.0,5x4,Off,WRIST SHOT,DET,Off,ANA,DET,HENRIK ZETTERBERG,8468083.0,PAVEL DATSYUK,8467514.0,NICKLAS LIDSTROM,8457063.0,TODD MARCHANT,8459587.0,TRAVIS MOEN,8468635.0,SEAN O'DONNELL,8458637.0,FRANCOIS BEAUCHEMIN,8467400.0,ILYA BRYZGALOV,8468524.0,,,PAVEL DATSYUK,8467514.0,HENRIK ZETTERBERG,8468083.0,TOMAS HOLMSTROM,8460743.0,NICKLAS LIDSTROM,8457063.0,BRIAN RAFALSKI,8467856.0,DOMINIK HASEK,8447687.0,5,6,0,0,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,-69.0,7.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,FAC,DET won Neu. Zone - ANA #19 MCDONALD vs DET #13 DATSYUK,9:46,586.0,5x5,Neu,,DET,Neu,ANA,DET,PAVEL DATSYUK,8467514.0,ANDY MCDONALD,8468434.0,,,ANDY MCDONALD,8468434.0,TODD BERTUZZI,8459444.0,BOBBY RYAN,8471676.0,SHANE HNIDY,8460661.0,FRANCOIS BEAUCHEMIN,8467400.0,ILYA BRYZGALOV,8468524.0,PAVEL DATSYUK,8467514.0,JOHAN FRANZEN,8471309.0,TOMAS HOLMSTROM,8460743.0,ANDREAS LILJA,8468534.0,NIKLAS KRONWALL,8468509.0,DOMINIK HASEK,8447687.0,6,6,0,1,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,0.0,0.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,HIT,"DET #55 KRONVALL HIT ANA #54 RYAN, Def. Zone",10:20,620.0,5x5,Def,,DET,Def,ANA,DET,NIKLAS KRONWALL,8468509.0,BOBBY RYAN,8471676.0,,,ANDY MCDONALD,8468434.0,TODD BERTUZZI,8459444.0,BOBBY RYAN,8471676.0,SHANE HNIDY,8460661.0,FRANCOIS BEAUCHEMIN,8467400.0,ILYA BRYZGALOV,8468524.0,PAVEL DATSYUK,8467514.0,JOHAN FRANZEN,8471309.0,TOMAS HOLMSTROM,8460743.0,ANDREAS LILJA,8468534.0,NIKLAS KRONWALL,8468509.0,DOMINIK HASEK,8447687.0,6,6,0,1,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,,,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,STOP,"PUCK IN BENCHES,TV TIMEOUT",10:58,658.0,5x5,,,,,ANA,DET,,,,,,,ANDY MCDONALD,8468434.0,TODD BERTUZZI,8459444.0,BOBBY RYAN,8471676.0,SHANE HNIDY,8460661.0,FRANCOIS BEAUCHEMIN,8467400.0,ILYA BRYZGALOV,8468524.0,KRIS DRAPER,8446485.0,VALTTERI FILPPULA,8470047.0,DAN CLEARY,8466149.0,BRETT LEBDA,8471187.0,CHRIS CHELIOS,8446053.0,DOMINIK HASEK,8447687.0,6,6,0,1,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,,,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,FAC,DET won Neu. Zone - ANA #52 CARTER vs DET #82 KOPECKY,10:58,658.0,5x5,Neu,,DET,Neu,ANA,DET,TOMAS KOPECKY,8468518.0,RYAN CARTER,8473646.0,,,RYAN CARTER,8473646.0,TODD BERTUZZI,8459444.0,MARK MOWERS,8467323.0,SEAN O'DONNELL,8458637.0,CHRIS PRONGER,8459424.0,ILYA BRYZGALOV,8468524.0,DALLAS DRAKE,8456106.0,TOMAS KOPECKY,8468518.0,KIRK MALTBY,8459001.0,BRETT LEBDA,8471187.0,CHRIS CHELIOS,8446053.0,DOMINIK HASEK,8447687.0,6,6,0,1,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,1.0,-1.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,STOP,ICING,11:18,678.0,5x5,,,,,ANA,DET,,,,,,,RYAN CARTER,8473646.0,TODD BERTUZZI,8459444.0,MARK MOWERS,8467323.0,JOE DIPENTA,8467387.0,KENT HUSKINS,8467478.0,ILYA BRYZGALOV,8468524.0,DALLAS DRAKE,8456106.0,TOMAS KOPECKY,8468518.0,KIRK MALTBY,8459001.0,BRETT LEBDA,8471187.0,CHRIS CHELIOS,8446053.0,DOMINIK HASEK,8447687.0,6,6,0,1,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,,,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,FAC,DET won Def. Zone - ANA #15 GETZLAF vs DET #82 KOPECKY,11:18,678.0,5x5,Def,,DET,Def,ANA,DET,TOMAS KOPECKY,8468518.0,RYAN GETZLAF,8470612.0,,,RYAN GETZLAF,8470612.0,COREY PERRY,8470621.0,CHRIS KUNITZ,8470543.0,SEAN O'DONNELL,8458637.0,CHRIS PRONGER,8459424.0,ILYA BRYZGALOV,8468524.0,DALLAS DRAKE,8456106.0,TOMAS KOPECKY,8468518.0,KIRK MALTBY,8459001.0,BRETT LEBDA,8471187.0,CHRIS CHELIOS,8446053.0,DOMINIK HASEK,8447687.0,6,6,0,1,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,69.0,20.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,HIT,"ANA #10 PERRY HIT DET #17 DRAKE, Off. Zone",11:26,686.0,5x5,Off,,ANA,Def,ANA,DET,COREY PERRY,8470621.0,DALLAS DRAKE,8456106.0,,,RYAN GETZLAF,8470612.0,COREY PERRY,8470621.0,CHRIS KUNITZ,8470543.0,SEAN O'DONNELL,8458637.0,CHRIS PRONGER,8459424.0,ILYA BRYZGALOV,8468524.0,DALLAS DRAKE,8456106.0,TOMAS KOPECKY,8468518.0,KIRK MALTBY,8459001.0,BRETT LEBDA,8471187.0,CHRIS CHELIOS,8446053.0,DOMINIK HASEK,8447687.0,6,6,0,1,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,,,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,GIVE,"ANA GIVEAWAY - #23 BEAUCHEMIN, Off. Zone",12:04,724.0,5x5,Off,,ANA,Def,ANA,DET,FRANCOIS BEAUCHEMIN,8467400.0,,,,,RYAN GETZLAF,8470612.0,COREY PERRY,8470621.0,CHRIS KUNITZ,8470543.0,FRANCOIS BEAUCHEMIN,8467400.0,CHRIS PRONGER,8459424.0,ILYA BRYZGALOV,8468524.0,JIRI HUDLER,8470201.0,MIKAEL SAMUELSSON,8467463.0,HENRIK ZETTERBERG,8468083.0,NICKLAS LIDSTROM,8457063.0,BRIAN RAFALSKI,8467856.0,DOMINIK HASEK,8447687.0,6,6,0,1,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,40.0,19.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,SHOT,"DET ONGOAL - 40 ZETTERBERG, Slap, Off. Zone, 48 ft.",12:08,728.0,5x5,Off,SLAP SHOT,DET,Off,ANA,DET,HENRIK ZETTERBERG,8468083.0,,,,,RYAN GETZLAF,8470612.0,COREY PERRY,8470621.0,CHRIS KUNITZ,8470543.0,FRANCOIS BEAUCHEMIN,8467400.0,CHRIS PRONGER,8459424.0,ILYA BRYZGALOV,8468524.0,JIRI HUDLER,8470201.0,MIKAEL SAMUELSSON,8467463.0,HENRIK ZETTERBERG,8468083.0,NICKLAS LIDSTROM,8457063.0,BRIAN RAFALSKI,8467856.0,DOMINIK HASEK,8447687.0,6,6,0,1,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,-42.0,0.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,GIVE,"DET GIVEAWAY - #39 HASEK, Def. Zone",12:24,744.0,5x5,Def,,DET,Def,ANA,DET,DOMINIK HASEK,8447687.0,,,,,TODD MARCHANT,8459587.0,ROB NIEDERMAYER,8459427.0,TRAVIS MOEN,8468635.0,SHANE HNIDY,8460661.0,FRANCOIS BEAUCHEMIN,8467400.0,ILYA BRYZGALOV,8468524.0,JIRI HUDLER,8470201.0,MIKAEL SAMUELSSON,8467463.0,HENRIK ZETTERBERG,8468083.0,NICKLAS LIDSTROM,8457063.0,BRIAN RAFALSKI,8467856.0,DOMINIK HASEK,8447687.0,6,6,0,1,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,80.0,-11.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,MISS,"DET #37 SAMUELSSON, Slap, Over Net, Neu. Zone, 70 ft.",12:43,763.0,5x5,Neu,SLAP SHOT,DET,Neu,ANA,DET,MIKAEL SAMUELSSON,8467463.0,,,,,TODD MARCHANT,8459587.0,ROB NIEDERMAYER,8459427.0,TRAVIS MOEN,8468635.0,SHANE HNIDY,8460661.0,FRANCOIS BEAUCHEMIN,8467400.0,ILYA BRYZGALOV,8468524.0,DAN CLEARY,8466149.0,MIKAEL SAMUELSSON,8467463.0,HENRIK ZETTERBERG,8468083.0,NICKLAS LIDSTROM,8457063.0,BRIAN RAFALSKI,8467856.0,DOMINIK HASEK,8447687.0,6,6,0,1,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,-20.0,-3.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,STOP,ICING,12:43,763.0,5x5,,,,,ANA,DET,,,,,,,TODD MARCHANT,8459587.0,ROB NIEDERMAYER,8459427.0,TRAVIS MOEN,8468635.0,SHANE HNIDY,8460661.0,FRANCOIS BEAUCHEMIN,8467400.0,ILYA BRYZGALOV,8468524.0,DAN CLEARY,8466149.0,MIKAEL SAMUELSSON,8467463.0,HENRIK ZETTERBERG,8468083.0,NICKLAS LIDSTROM,8457063.0,BRIAN RAFALSKI,8467856.0,DOMINIK HASEK,8447687.0,6,6,0,1,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,,,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,FAC,DET won Def. Zone - ANA #19 MCDONALD vs DET #40 ZETTERBERG,12:43,763.0,5x5,Def,,DET,Def,ANA,DET,HENRIK ZETTERBERG,8468083.0,ANDY MCDONALD,8468434.0,,,ANDY MCDONALD,8468434.0,TODD BERTUZZI,8459444.0,BOBBY RYAN,8471676.0,SHANE HNIDY,8460661.0,FRANCOIS BEAUCHEMIN,8467400.0,ILYA BRYZGALOV,8468524.0,DAN CLEARY,8466149.0,MIKAEL SAMUELSSON,8467463.0,HENRIK ZETTERBERG,8468083.0,NICKLAS LIDSTROM,8457063.0,BRIAN RAFALSKI,8467856.0,DOMINIK HASEK,8447687.0,6,6,0,1,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,69.0,-24.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,HIT,"DET #55 KRONVALL HIT ANA #54 RYAN, Def. Zone",13:02,782.0,5x5,Def,,DET,Def,ANA,DET,NIKLAS KRONWALL,8468509.0,BOBBY RYAN,8471676.0,,,ANDY MCDONALD,8468434.0,TODD BERTUZZI,8459444.0,BOBBY RYAN,8471676.0,SHANE HNIDY,8460661.0,FRANCOIS BEAUCHEMIN,8467400.0,ILYA BRYZGALOV,8468524.0,PAVEL DATSYUK,8467514.0,JOHAN FRANZEN,8471309.0,TOMAS HOLMSTROM,8460743.0,ANDREAS LILJA,8468534.0,NIKLAS KRONWALL,8468509.0,DOMINIK HASEK,8447687.0,6,6,0,1,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,,,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,STOP,OFFSIDE,13:35,815.0,5x5,,,,,ANA,DET,,,,,,,TODD MARCHANT,8459587.0,ROB NIEDERMAYER,8459427.0,TRAVIS MOEN,8468635.0,SHANE HNIDY,8460661.0,FRANCOIS BEAUCHEMIN,8467400.0,ILYA BRYZGALOV,8468524.0,PAVEL DATSYUK,8467514.0,JOHAN FRANZEN,8471309.0,TOMAS HOLMSTROM,8460743.0,ANDREAS LILJA,8468534.0,NIKLAS KRONWALL,8468509.0,DOMINIK HASEK,8447687.0,6,6,0,1,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,,,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,FAC,DET won Neu. Zone - ANA #44 NIEDERMAYER vs DET #51 FILPPULA,13:35,815.0,5x5,Neu,,DET,Neu,ANA,DET,VALTTERI FILPPULA,8470047.0,ROB NIEDERMAYER,8459427.0,,,TODD MARCHANT,8459587.0,ROB NIEDERMAYER,8459427.0,TRAVIS MOEN,8468635.0,CHRIS PRONGER,8459424.0,KENT HUSKINS,8467478.0,ILYA BRYZGALOV,8468524.0,KRIS DRAPER,8446485.0,VALTTERI FILPPULA,8470047.0,DAN CLEARY,8466149.0,BRETT LEBDA,8471187.0,CHRIS CHELIOS,8446053.0,DOMINIK HASEK,8447687.0,6,6,0,1,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,21.0,-23.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,GIVE,"DET GIVEAWAY - #24 CHELIOS, Neu. Zone",13:54,834.0,5x5,Neu,,DET,Neu,ANA,DET,CHRIS CHELIOS,8446053.0,,,,,TODD MARCHANT,8459587.0,ROB NIEDERMAYER,8459427.0,TRAVIS MOEN,8468635.0,JOE DIPENTA,8467387.0,KENT HUSKINS,8467478.0,ILYA BRYZGALOV,8468524.0,KRIS DRAPER,8446485.0,VALTTERI FILPPULA,8470047.0,DAN CLEARY,8466149.0,BRETT LEBDA,8471187.0,CHRIS CHELIOS,8446053.0,DOMINIK HASEK,8447687.0,6,6,0,1,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,22.0,26.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,STOP,HIGH STICK,13:56,836.0,5x5,,,,,ANA,DET,,,,,,,TODD MARCHANT,8459587.0,ROB NIEDERMAYER,8459427.0,TRAVIS MOEN,8468635.0,JOE DIPENTA,8467387.0,KENT HUSKINS,8467478.0,ILYA BRYZGALOV,8468524.0,KRIS DRAPER,8446485.0,VALTTERI FILPPULA,8470047.0,DAN CLEARY,8466149.0,BRETT LEBDA,8471187.0,CHRIS CHELIOS,8446053.0,DOMINIK HASEK,8447687.0,6,6,0,1,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,,,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,FAC,DET won Def. Zone - ANA #15 GETZLAF vs DET #40 ZETTERBERG,13:56,836.0,5x5,Def,,DET,Def,ANA,DET,HENRIK ZETTERBERG,8468083.0,RYAN GETZLAF,8470612.0,,,RYAN GETZLAF,8470612.0,COREY PERRY,8470621.0,CHRIS KUNITZ,8470543.0,FRANCOIS BEAUCHEMIN,8467400.0,KENT HUSKINS,8467478.0,ILYA BRYZGALOV,8468524.0,JIRI HUDLER,8470201.0,MIKAEL SAMUELSSON,8467463.0,HENRIK ZETTERBERG,8468083.0,NICKLAS LIDSTROM,8457063.0,BRIAN RAFALSKI,8467856.0,DOMINIK HASEK,8447687.0,6,6,0,1,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,70.0,20.0,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,HIT,"DET #26 HUDLER HIT ANA #10 PERRY, Neu. Zone",14:11,851.0,5x5,Neu,,DET,Neu,ANA,DET,JIRI HUDLER,8470201.0,COREY PERRY,8470621.0,,,RYAN GETZLAF,8470612.0,COREY PERRY,8470621.0,CHRIS KUNITZ,8470543.0,FRANCOIS BEAUCHEMIN,8467400.0,KENT HUSKINS,8467478.0,ILYA BRYZGALOV,8468524.0,JIRI HUDLER,8470201.0,MIKAEL SAMUELSSON,8467463.0,HENRIK ZETTERBERG,8468083.0,NICKLAS LIDSTROM,8457063.0,BRIAN RAFALSKI,8467856.0,DOMINIK HASEK,8447687.0,6,6,0,1,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,,,MIKE BABCOCK,RANDY CARLYLE
20004,2007-10-03,1,MISS,"ANA #10 PERRY, Snap, Wide of Net, Off. Zone, 28 ft.",14:22,862.0,5x5,Off,SNAP SHOT,ANA,Def,ANA,DET,COREY PERRY,8470621.0,,,,,RYAN GETZLAF,8470612.0,COREY PERRY,8470621.0,CHRIS KUNITZ,8470543.0,FRANCOIS BEAUCHEMIN,8467400.0,KENT HUSKINS,8467478.0,ILYA BRYZGALOV,8468524.0,JIRI HUDLER,8470201.0,MIKAEL SAMUELSSON,8467463.0,HENRIK ZETTERBERG,8468083.0,NICKLAS LIDSTROM,8457063.0,BRIAN RAFALSKI,8467856.0,DOMINIK HASEK,8447687.0,6,6,0,1,ILYA BRYZGALOV,8468524.0,DOMINIK HASEK,8447687.0,64.0,-12.0,MIKE BABCOCK,RANDY CARLYLE
